generation,gain_enemy_2,gain_enemy_6,kill_enemy_2,kill_enemy_6,sigma_0,sigma_1,sigma_2,sigma_3
12,74.0,-92.5,1.0,0.0,0.1621829584709094,0.1601512874206527,0.08897881483390807,0.24653623034280148
12,74.0,-92.5,1.0,0.0,0.226950199957301,0.11786490109418742,0.20015215799304728,0.24972154064417104
12,74.0,-92.5,1.0,0.0,0.19291246190950542,0.20092602486883568,0.0923236642501051,0.2215198886889471
12,74.0,-92.5,1.0,0.0,0.2297654970025046,0.14551007648266553,0.17597231239050692,0.19076463598090138
12,74.0,-92.5,1.0,0.0,0.18436525563032005,0.16538484328104033,0.18281630756190567,0.21166233513547117
12,74.0,-92.5,1.0,0.0,0.21568454062240522,0.08976760794258934,0.21704930046330612,0.08127524668021553
12,74.0,-92.5,1.0,0.0,0.2563798439253707,0.13354286137969118,0.19107201429396162,0.20329969518905663
12,74.0,-92.5,1.0,0.0,0.19416300932620525,0.19646474394965452,0.08798036885076278,0.15901693053631794
12,74.0,-92.5,1.0,0.0,0.14088553009438348,0.13467006181069846,0.14215458732939396,0.1103255696344045
12,74.0,-92.5,1.0,0.0,0.25553994842556726,0.1538160024168579,0.19600450789241938,0.19987030815489537
12,74.0,-92.5,1.0,0.0,0.24880536163422798,0.1635072104251924,0.1128468644601792,0.2338251291786335
12,73.5,-92.5,1.0,0.0,0.2739511396687844,0.16330126345979915,0.25887766475725543,0.17137890178959503
12,74.0,-92.5,1.0,0.0,0.1814165100033881,0.14660526718942715,0.18984488904579658,0.15926405683788628
12,74.0,-92.5,1.0,0.0,0.23564837348900744,0.18474147350470982,0.13730302488635293,0.144019548584905
12,74.0,-92.5,1.0,0.0,0.18559085967176492,0.12619030376227555,0.18106532909313414,0.13875441786419168
12,74.0,-92.5,1.0,0.0,0.19118516473390293,0.15412866072404363,0.1679402478992969,0.12653112288628007
12,74.0,-92.5,1.0,0.0,0.18650700911641604,0.10509979131597388,0.26092289397562995,0.1392002270482967
12,74.0,-92.5,1.0,0.0,0.14874780246120134,0.2449428479610658,0.17697914891735866,0.16041703787873662
12,74.0,-92.5,1.0,0.0,0.2667973314185176,0.2863470951097822,0.10535122574333369,0.2228150475522512
12,74.0,-92.5,1.0,0.0,0.2154106819690952,0.15271846852295543,0.1841040454127107,0.1774616252366712
12,74.0,-92.5,1.0,0.0,0.295760732799894,0.25490721274084027,0.11149191986846854,0.1604499509999092
12,74.0,-92.5,1.0,0.0,0.26865385771295947,0.1875510364000377,0.16887914815330948,0.24104959132567838
12,74.0,-92.5,1.0,0.0,0.26790785738930745,0.3,0.19404652555009572,0.21457937553668097
12,74.0,-92.5,1.0,0.0,0.21397125599394898,0.20233649372829712,0.2658542922324982,0.2170471101288615
12,74.0,-92.5,1.0,0.0,0.16438387786881462,0.13032034230558917,0.13458091044658257,0.14936576697525697
12,74.0,-92.5,1.0,0.0,0.25503819543615547,0.21055885805887975,0.17101437352596038,0.16110533632504423
12,74.0,-92.5,1.0,0.0,0.21797089180922308,0.20008678684133882,0.10572857433609777,0.16389501464312453
12,74.0,-92.5,1.0,0.0,0.19192574072241123,0.14030964384799963,0.19662350678662813,0.11763763619799984
12,74.0,-92.5,1.0,0.0,0.13944091571404477,0.10106313946521646,0.2052839850584083,0.11387537890104028
13,61.5,-37.5,1.0,0.0,0.17598201168739694,0.22583693565019036,0.16505882133128721,0.14266371528768146
13,74.0,-42.5,1.0,0.0,0.3,0.09807195448248054,0.1975884441963691,0.06540336901786195
13,58.5,-52.5,1.0,0.0,0.13556032317443462,0.08815147940625827,0.2633712573845857,0.050622295359189634
13,74.0,-57.5,1.0,0.0,0.24648900459823878,0.15056265692774803,0.09368124332072976,0.21182731329227944
13,74.0,-92.5,1.0,0.0,0.2656664428485803,0.24518276013875528,0.14642314869520107,0.1228706260761704
13,74.0,-92.5,1.0,0.0,0.21268418863919777,0.10138061634423905,0.14333950358741457,0.15605435803112935
13,74.0,-92.5,1.0,0.0,0.1203826112412727,0.2797745274702025,0.23525622493494538,0.2705130137380852
13,74.0,-47.5,1.0,0.0,0.17897632869601152,0.18488318851767493,0.14294462831623886,0.12499648948622306
13,74.0,-92.5,1.0,0.0,0.21619533130411145,0.1845384227321406,0.14183648249020728,0.27059446898126216
13,74.0,-92.5,1.0,0.0,0.20594441921223447,0.11757379948423112,0.23917718587981146,0.09188582832438132
13,74.0,-92.5,1.0,0.0,0.20382410351097358,0.1098583032388369,0.19395994553558066,0.154288830806681
13,74.0,-92.5,1.0,0.0,0.20746176746776102,0.1888455361886145,0.09581395537315648,0.15975266044510902
13,74.0,-92.5,1.0,0.0,0.18033629289841221,0.12505195566500582,0.11657364536007354,0.2105070787129806
13,74.0,-92.5,1.0,0.0,0.20030813963463928,0.09245221273675429,0.1663863163465102,0.2535840922237489
13,74.0,-92.5,1.0,0.0,0.19206397420640067,0.2010776465371999,0.08505286086319179,0.18961858032498236
13,74.0,-92.5,1.0,0.0,0.23836428902587614,0.2666018919226356,0.16234173706487195,0.20422908523577393
13,74.0,-92.5,1.0,0.0,0.20551498204654112,0.20175596756543412,0.17502909182952728,0.22277383887992877
13,74.0,-92.5,1.0,0.0,0.20477093600689747,0.2544068304542075,0.14295457521633076,0.1573564234178296
13,74.0,-92.5,1.0,0.0,0.11360938691179523,0.18291446898263966,0.16320298288002472,0.07215934468964054
13,74.0,-92.5,1.0,0.0,0.20643664583149465,0.2699404830749046,0.1507926214360733,0.12680881180754952
13,74.0,-92.5,1.0,0.0,0.14787659178211987,0.10808003222236932,0.1494104419099923,0.13544963721831418
13,74.0,-92.5,1.0,0.0,0.3,0.09973750116535157,0.14791498563696634,0.15335868077437365
13,74.0,-92.5,1.0,0.0,0.27490000452561547,0.18944837175727613,0.12614931277829258,0.14548747758652564
13,74.0,-92.5,1.0,0.0,0.17736325164650876,0.13637365939621127,0.11907977814383262,0.12749484202295655
13,74.0,-92.5,1.0,0.0,0.178664950795032,0.1266326864302167,0.15778693592286763,0.15376537744887186
13,74.0,-92.5,1.0,0.0,0.26533669305362917,0.13399531603811876,0.17930163683056485,0.12747134813608127
13,74.0,-92.5,1.0,0.0,0.15759925589778248,0.16063013514507202,0.22060735896468528,0.11956180125347542
13,74.0,-92.5,1.0,0.0,0.17209664205301614,0.12606871551297458,0.13676532018014206,0.13456444205716642
13,74.0,-92.5,1.0,0.0,0.2706263837422853,0.1645100513802929,0.16005442199679062,0.19390499650838205
13,74.0,-92.5,1.0,0.0,0.22411635959123744,0.19459307715652305,0.14627984352108403,0.1391663323792409
13,74.0,-92.5,1.0,0.0,0.132100444928916,0.17023320687186674,0.18410729880678708,0.22945050693489397
13,74.0,-92.5,1.0,0.0,0.20229045600028014,0.16229449735301313,0.18330683032184342,0.17223898496117276
13,74.0,-92.5,1.0,0.0,0.18593411151598854,0.2357499081321574,0.1205529191327078,0.13542782022641028
13,74.0,-92.5,1.0,0.0,0.1604133975500425,0.1665768087819479,0.226299158967994,0.11181623960533021
13,74.0,-92.5,1.0,0.0,0.157010339301539,0.17591937996945683,0.09930142610311314,0.15988992686805434
13,74.0,-92.5,1.0,0.0,0.2172692662092329,0.29940854836182856,0.14425527493245385,0.20029290369648897
13,74.0,-92.5,1.0,0.0,0.12431591023879617,0.1387677746698924,0.12657567600741995,0.1386898192233675
13,74.0,-92.5,1.0,0.0,0.26440671276809485,0.21089653608586598,0.12860754557131263,0.19236179554021038
13,74.0,-92.5,1.0,0.0,0.23438928105854487,0.2128034532834228,0.11211557357684812,0.23114217356841885
13,74.0,-92.5,1.0,0.0,0.2338513746020702,0.21054965498168482,0.18001695208185672,0.10077492753955869
13,74.0,-92.5,1.0,0.0,0.14010757076177885,0.09135069901157894,0.17693656284981668,0.12912549988492378
13,74.0,-92.5,1.0,0.0,0.20429353045623044,0.14839671566613982,0.16454338065044197,0.189486321098183
13,74.0,-92.5,1.0,0.0,0.27734686472257225,0.1470298903772866,0.15981747189425588,0.1451527439068871
13,74.0,-92.5,1.0,0.0,0.20323483893572544,0.26654698104988916,0.19645007524709612,0.22813800418984917
13,53.0,-92.5,0.75,0.0,0.14834096739245264,0.12560295091961546,0.2110454130981544,0.10525686261084709
13,74.0,-92.5,1.0,0.0,0.16553577552355558,0.1611215406936078,0.155038320252722,0.198960257117131
13,74.0,-92.5,1.0,0.0,0.16850802128852996,0.14613654868738357,0.2513467797043788,0.12945891195438414
13,-82.5,-95.0,0.0,0.0,0.21376221730616124,0.23451142551625417,0.11502448978184489,0.1532501976110991
13,74.0,-92.5,1.0,0.0,0.1866362104985589,0.13747779557301765,0.178079977430249,0.1554083658479671
13,74.0,-92.5,1.0,0.0,0.2711898490588689,0.20477016960134384,0.12376621195822785,0.1365992722665356
13,74.0,-92.5,1.0,0.0,0.1580687194928683,0.20537989202311366,0.1468493704557117,0.1743441306985312
13,74.0,-92.5,1.0,0.0,0.14698551430549672,0.21642735432660243,0.12000900094369742,0.1422289479990391
13,74.0,-92.5,1.0,0.0,0.29850528981094165,0.16364928113699814,0.14378197175742743,0.2257994432009542
13,74.0,-92.5,1.0,0.0,0.22434156656956133,0.15850501497770847,0.25128573213918864,0.10813523673560395
13,74.0,-92.5,1.0,0.0,0.15289855648628267,0.08810923430538613,0.1321969575301506,0.16159343829722295
13,74.0,-92.5,1.0,0.0,0.2561140638209445,0.1853328219257035,0.3,0.18997341725682923
13,74.0,-92.5,1.0,0.0,0.13512100278163708,0.16407898236221918,0.11797583654660708,0.16691817960874636
13,74.0,-92.5,1.0,0.0,0.18623214495197637,0.19760995736337233,0.12853718301587055,0.18391709793285244
13,74.0,-92.5,1.0,0.0,0.15399585107055,0.23365971172147057,0.12177126937346416,0.17391987733955044
13,74.0,-92.5,1.0,0.0,0.24526856637343303,0.23110390136515957,0.06938942526696601,0.24777091021804012
13,74.0,-92.5,1.0,0.0,0.2572370023257422,0.19005851439098306,0.11129828057588208,0.2228927253093253
13,74.0,-92.5,1.0,0.0,0.1776002468788945,0.18844015444187226,0.16646902234717476,0.14549815779124747
13,74.0,-92.5,1.0,0.0,0.16051524720832744,0.2376396436803972,0.1366296478230107,0.19680501727468105
13,9.5,-85.0,0.5,0.0,0.21426742197485774,0.09716988440188946,0.23322580541563612,0.1255200159038845
13,74.0,-92.5,1.0,0.0,0.16229436341290202,0.12026355774145431,0.15275870004852857,0.18385217292176134
13,74.0,-92.5,1.0,0.0,0.2457703518429471,0.1672118821161961,0.13480257734770174,0.10077497928700088
13,74.0,-92.5,1.0,0.0,0.2265774168862789,0.15310335915290985,0.1937162002721523,0.15390329570575617
13,74.0,-92.5,1.0,0.0,0.22819802326719765,0.0902081233145389,0.2088064348617941,0.11180631883519236
13,74.0,-92.5,1.0,0.0,0.24544236304069783,0.2750276191045256,0.07914278208408256,0.12066349370591761
13,74.0,-92.5,1.0,0.0,0.17481340238030232,0.14348811437630105,0.1756913692505057,0.18102164701025497
13,74.0,-92.5,1.0,0.0,0.19761686414670404,0.19887015959423684,0.20643508034220248,0.1716603566410663
13,74.0,-92.5,1.0,0.0,0.15522942297128683,0.14787968977294896,0.15705470352413115,0.16917496612116353
13,74.0,-92.5,1.0,0.0,0.15632337292610352,0.2078855645971458,0.2156049988515588,0.17030719980003242
13,74.0,-92.5,1.0,0.0,0.20233871770280887,0.20252376877480482,0.1197618029827125,0.1747779267105894
13,74.0,-92.5,1.0,0.0,0.22839290505134427,0.15376561854957851,0.18262022022825328,0.17935725473327066
13,74.0,-92.5,1.0,0.0,0.16713859289321692,0.14000140309281645,0.11183550683002029,0.21501164613058332
13,74.0,-92.5,1.0,0.0,0.23536676138614698,0.14690628210084478,0.16328870606516066,0.13995125190595542
13,74.0,-92.5,1.0,0.0,0.2804284187552932,0.16194187398648563,0.21893120646881742,0.16926236336050787
13,74.0,-92.5,1.0,0.0,0.29830843833578835,0.12140980998017688,0.09193805778968424,0.22554542037513106
13,74.0,-92.5,1.0,0.0,0.19516427248299764,0.18300410691813185,0.16366930650373301,0.12991842184123148
13,74.0,-92.5,1.0,0.0,0.2992986896588737,0.15951449101505577,0.16277747065773174,0.12792713089598504
13,74.0,-92.5,1.0,0.0,0.23104477668206688,0.15471694777290207,0.08032387472455549,0.16018923044971115
13,74.0,-92.5,1.0,0.0,0.19396008624389027,0.13006347620659042,0.16012176306864911,0.12632351221626129
13,74.0,-92.5,1.0,0.0,0.2661050595467991,0.16998039061366632,0.14162384670841996,0.12244679923271944
13,74.0,-92.5,1.0,0.0,0.18085605053606382,0.09944127740714098,0.1853317052177014,0.11152021380650794
13,74.0,-92.5,1.0,0.0,0.20996993844051398,0.16264315512346553,0.11152435283027748,0.15208321643164496
13,74.0,-92.5,1.0,0.0,0.2181973071220595,0.1133577290307582,0.15148468634906545,0.20912657677331795
13,74.0,-92.5,1.0,0.0,0.1624901663604239,0.1433232428352607,0.16943816183081112,0.191631320578637
13,74.0,-92.5,1.0,0.0,0.20262343830109236,0.09227102408302724,0.1649305232079453,0.10113554007071489
13,74.0,-92.5,1.0,0.0,0.15145538142510095,0.09990191762636502,0.20795632265588504,0.16339966112449583
13,74.0,-92.5,1.0,0.0,0.15691551798164172,0.3,0.12379704660810661,0.08067245355333436
13,74.0,-92.5,1.0,0.0,0.1284322633051055,0.13827878569547655,0.12765732565174406,0.3
13,74.0,-92.5,1.0,0.0,0.21806759965163,0.20381077749489435,0.17979320048695605,0.186219501321127
13,74.0,-92.5,1.0,0.0,0.13588224952098094,0.10943903671782845,0.2415365374401783,0.21082350636142985
13,74.0,-92.5,1.0,0.0,0.2094420129997759,0.12096681374042599,0.1565510133335255,0.15540522300607643
13,74.0,-92.5,1.0,0.0,0.21639485153563154,0.1801848616475842,0.12962123354752178,0.1412330478185094
13,74.0,-92.5,1.0,0.0,0.16554322652161427,0.200990051604387,0.10560512209880446,0.16881476418149913
13,74.0,-92.5,1.0,0.0,0.155548220445275,0.11591962357464791,0.15287912752339447,0.1567443910734361
13,74.0,-92.5,1.0,0.0,0.2257939243214008,0.1153294930433323,0.14478542362499955,0.1676589558103463
13,74.0,-92.5,1.0,0.0,0.1503973693090569,0.12664103075930738,0.09663150390354104,0.14743115765140555
14,61.5,-37.5,1.0,0.0,0.22381493190300564,0.23090342713288978,0.18645658767899223,0.1298367643295189
14,74.0,-42.5,1.0,0.0,0.3,0.11319689118899248,0.19917539868372394,0.07425815897249625
14,56.0,-57.5,1.0,0.0,0.15082504917712047,0.06250687777661362,0.3,0.07218070302223448
14,74.0,-40.0,1.0,0.0,0.16406967798718264,0.20664810475307718,0.1378361097576971,0.157238607451835
14,74.0,-92.5,1.0,0.0,0.17552163102898283,0.14196107024949003,0.3,0.15912981748259117
14,74.0,-92.5,1.0,0.0,0.2196976511105932,0.20329889792281475,0.16242940256013963,0.20811338097608245
14,74.0,-92.5,1.0,0.0,0.14251229060092607,0.17328317135921542,0.11361508943084604,0.15088716905271798
14,74.0,-92.5,1.0,0.0,0.22288238416293965,0.2332723187682132,0.117865516377985,0.3
14,74.0,-92.5,1.0,0.0,0.12120541045379028,0.2563829759269215,0.1808935630500087,0.1781751617916827
14,74.0,-92.5,1.0,0.0,0.1294405354432031,0.2712791458596533,0.17935783313743195,0.12436292477950588
14,74.0,-92.5,1.0,0.0,0.18417100865324468,0.1164912615603608,0.1480051313910278,0.20737916782996194
14,74.0,-92.5,1.0,0.0,0.25631441639890556,0.25277489541388654,0.2206901558995134,0.16497371432437075
14,5.5,-92.5,0.25,0.0,0.1837322517605008,0.16452877511490815,0.13636479930710677,0.14448032385247736
14,74.0,-92.5,1.0,0.0,0.2343046267067377,0.14325867983814114,0.10454068802576245,0.1996073766050941
14,74.0,-92.5,1.0,0.0,0.18929980271122152,0.14538912750048208,0.10580875001318041,0.11357314047164502
14,74.0,-92.5,1.0,0.0,0.1267157585248622,0.18779219760747082,0.18425723288506238,0.11276717191705742
14,74.0,-92.5,1.0,0.0,0.2337476170955835,0.19529936393616168,0.1808668647090481,0.2092695379451806
14,74.0,-92.5,1.0,0.0,0.1468198984098014,0.10313475079981986,0.16184103819460807,0.21602791819969397
14,74.0,-92.5,1.0,0.0,0.2320445931701185,0.12329488300311714,0.16053465651095195,0.1928392222739038
14,74.0,-92.5,1.0,0.0,0.17939303452929292,0.11128138527611879,0.26449067874930554,0.1585009111169767
14,74.0,-92.5,1.0,0.0,0.16863371958179493,0.1698723359161453,0.1134271924975689,0.11569798728063452
14,74.0,-92.5,1.0,0.0,0.11300722726982101,0.17775532537989666,0.19584161451503782,0.17170770586663514
14,74.0,-92.5,1.0,0.0,0.22465246636565228,0.12057710737561485,0.20056220648934958,0.12857705519925489
14,74.0,-92.5,1.0,0.0,0.2710663168857496,0.16244370222299612,0.12504358109756714,0.1075043883824626
14,74.0,-92.5,1.0,0.0,0.17117933265357707,0.24845641126545231,0.23750351057669497,0.1835907107985879
14,74.0,-92.5,1.0,0.0,0.28389891964223674,0.13052348547758671,0.10512956090742145,0.25649551283371647
14,74.0,-92.5,1.0,0.0,0.13694976155097044,0.11053233673907538,0.18586825381483252,0.16751274322946505
14,74.0,-92.5,1.0,0.0,0.17183726065500027,0.13861474278985572,0.1866025552765658,0.15506688148705244
14,74.0,-92.5,1.0,0.0,0.18837135902839466,0.15406342896032604,0.18736557888549,0.20238336312347902
14,74.0,-92.5,1.0,0.0,0.17903536515503723,0.18200087676538507,0.18223942060441334,0.16333492111818645
14,74.0,-92.5,1.0,0.0,0.20747353161247428,0.20472666376764476,0.10256635717655072,0.15847348637925282
14,74.0,-92.5,1.0,0.0,0.13611429720870957,0.15662258309456026,0.17805348728701367,0.2318010916452804
14,74.0,-92.5,1.0,0.0,0.28739237101194753,0.27475755955669245,0.07941099550240506,0.2251000689903864
14,74.0,-92.5,1.0,0.0,0.19318604276952242,0.18338258913160133,0.14598295769351724,0.18507194645041095
14,74.0,-92.5,1.0,0.0,0.18913308281683322,0.15567700965797598,0.12613482355353037,0.2066284826875053
14,74.0,-92.5,1.0,0.0,0.13499504875958243,0.12998901552310202,0.10216412146848032,0.1742731842416585
14,74.0,-92.5,1.0,0.0,0.2060174994840325,0.15433728096650226,0.16179177747298149,0.17978540823193967
14,74.0,-92.5,1.0,0.0,0.21165954571341017,0.19644841508456173,0.08680126704002997,0.16344145840712135
14,74.0,-92.5,1.0,0.0,0.2211438827952561,0.1233932209136401,0.13598724924321062,0.186032304090796
14,74.0,-92.5,1.0,0.0,0.16245689848643977,0.07339727913061696,0.13276137601534546,0.15524161136035203
14,74.0,-92.5,1.0,0.0,0.17545860800827218,0.14679137722479166,0.1544796093519354,0.17998031684471016
14,74.0,-92.5,1.0,0.0,0.23249080705024897,0.24039944764804339,0.23302226192259481,0.12074116436900163
14,74.0,-92.5,1.0,0.0,0.12909555031868275,0.2099991298038145,0.13632911259847436,0.2212510643284592
14,74.0,-92.5,1.0,0.0,0.28814063794322137,0.17895102355491832,0.18561696197489658,0.11311533773147943
14,74.0,-92.5,1.0,0.0,0.19683641914907352,0.18386953850309293,0.10649229582144215,0.15475507902503355
14,74.0,-92.5,1.0,0.0,0.2133133590747216,0.15889184174841509,0.15440761490120242,0.13274565948428824
14,74.0,-92.5,1.0,0.0,0.206596891347358,0.09796954241181646,0.11190454278412694,0.13945439965719508
14,74.0,-92.5,1.0,0.0,0.14747186159915027,0.12823456167314465,0.1784631872330928,0.1139338415334805
14,74.0,-70.0,1.0,0.0,0.1803191252474,0.19440269246750724,0.21653713917904166,0.10953249598360848
14,74.0,-92.5,1.0,0.0,0.2987674301548313,0.2498038857139176,0.148170317116287,0.16443691496646043
14,74.0,-92.5,1.0,0.0,0.2935707863167963,0.2888776001815085,0.09778535042571088,0.152146363046532
14,74.0,-92.5,1.0,0.0,0.3,0.1360388079286897,0.18470327074205403,0.10994209049994756
14,74.0,-92.5,1.0,0.0,0.3,0.15090099605070026,0.21006850272589558,0.193199774687417
14,74.0,-92.5,1.0,0.0,0.25394031320715366,0.1653537695395316,0.18249118844683362,0.1333755271210704
14,74.0,-92.5,1.0,0.0,0.1162602730687158,0.12054329362638093,0.1851221708735109,0.07219678390042256
14,74.0,-92.5,1.0,0.0,0.2935048843518214,0.17204914373533134,0.11864063212930943,0.1343565939257581
14,74.0,-92.5,1.0,0.0,0.18088489019688903,0.13358017283834145,0.1728460705041536,0.17603286739270724
14,74.0,-92.5,1.0,0.0,0.17653616479279235,0.12455629456252662,0.1762925600468795,0.20887555379570458
14,74.0,-92.5,1.0,0.0,0.20358398468558064,0.11253093943973187,0.16864341094459703,0.14395666821147454
14,74.0,-92.5,1.0,0.0,0.26663462893874534,0.18295314276364405,0.22039878639656424,0.16686612404571863
14,74.0,-92.5,1.0,0.0,0.16568840043478833,0.17677085658858763,0.21672266045810537,0.15639105209379525
14,74.0,-92.5,1.0,0.0,0.15883758150229235,0.12212666632449466,0.10821827094344628,0.15953005736805467
14,74.0,-92.5,1.0,0.0,0.21267862829868037,0.12398835960760499,0.11718484739159517,0.1433984906812162
14,74.0,-92.5,1.0,0.0,0.1980329903500879,0.13090910647086523,0.18189419306955523,0.15218691198657425
14,74.0,-92.5,1.0,0.0,0.1796419242692825,0.1794730788636385,0.16134322771709794,0.13321072364728512
14,74.0,-92.5,1.0,0.0,0.19496080720315923,0.20123969940958025,0.14968140085640183,0.18313242311416175
14,74.0,-92.5,1.0,0.0,0.18713780680181769,0.13465125084840884,0.13092393970225305,0.13436110344356955
14,74.0,-92.5,1.0,0.0,0.15974164844871766,0.10561350242282574,0.12611364566564506,0.18305310862494495
14,74.0,-92.5,1.0,0.0,0.24063267585921574,0.18861109688721792,0.17282018942396643,0.16893233110812134
14,74.0,-92.5,1.0,0.0,0.19157336019738502,0.11828987515382254,0.16388639215571307,0.12619177163237316
14,74.0,-92.5,1.0,0.0,0.20938212857595795,0.28629222833273177,0.11620295436410642,0.15477484166441668
14,74.0,-92.5,1.0,0.0,0.1593192055920907,0.13452548952540755,0.16841517805285663,0.17397582972620573
14,74.0,-92.5,1.0,0.0,0.17044829767986777,0.13424078525470265,0.11678379667695794,0.15358336517858998
14,74.0,-92.5,1.0,0.0,0.2082014933254718,0.2006370568574551,0.15323449491511754,0.12426584834927945
14,74.0,-92.5,1.0,0.0,0.14128274096270685,0.19260303930557432,0.08656977158899214,0.12234057528659455
14,74.0,-92.5,1.0,0.0,0.1972029481409889,0.21547054742634644,0.15786235676601498,0.13807001167340816
14,74.0,-92.5,1.0,0.0,0.20393313083063033,0.2630676002014039,0.1904032444445962,0.21933425617422891
14,74.0,-92.5,1.0,0.0,0.1458110321736544,0.2572536732392122,0.1724927750374791,0.16413129713735494
14,74.0,-92.5,1.0,0.0,0.1599355801814442,0.16554601295683946,0.1822029445473547,0.25265059244734633
14,74.0,-92.5,1.0,0.0,0.29634875237558206,0.2052178994215378,0.15439064071145278,0.1521588997377084
14,74.0,-92.5,1.0,0.0,0.15031634557959656,0.14157874654407515,0.13196989138877338,0.1584572838900644
14,74.0,-92.5,1.0,0.0,0.3,0.21127820052681648,0.0943040872585129,0.21030811378230094
14,74.0,-92.5,1.0,0.0,0.14519178069386504,0.22143489083207266,0.1955684980086819,0.1483747437136776
14,74.0,-92.5,1.0,0.0,0.14391313320151414,0.3,0.1115006108089868,0.2651172010041754
14,74.0,-92.5,1.0,0.0,0.20109688606860945,0.1669857212356553,0.14806194436497172,0.12945857462717178
14,74.0,-92.5,1.0,0.0,0.13368216270958663,0.14733126611635838,0.20942861157321638,0.11192357251987207
14,74.0,-92.5,1.0,0.0,0.2437029973307345,0.13046643102026084,0.1345510225452692,0.18506104131868545
14,74.0,-92.5,1.0,0.0,0.25931095111871955,0.19885541008162547,0.08795018212857061,0.1973795865046714
14,74.0,-92.5,1.0,0.0,0.15813839462543117,0.13274565633741245,0.09884370276693326,0.11220883387648727
14,74.0,-92.5,1.0,0.0,0.21017649634566754,0.20678040755532542,0.2105114917766828,0.17319359644560436
14,74.0,-92.5,1.0,0.0,0.3,0.14762503684136252,0.18096118501134797,0.2072016521442478
14,74.0,-92.5,1.0,0.0,0.20326007419963701,0.20680054646365284,0.13437951123525455,0.126405520025556
14,74.0,-92.5,1.0,0.0,0.1578136480547794,0.09199802908770204,0.1758772238879941,0.1053472018364178
14,74.0,-92.5,1.0,0.0,0.24843793978339768,0.18178550544536226,0.17432445643737932,0.1696351470537594
14,74.0,-92.5,1.0,0.0,0.14909429473340272,0.13521666546202596,0.14389345899445716,0.11309968603012173
14,74.0,-92.5,1.0,0.0,0.22060938975685287,0.1376341227728191,0.13566614432268398,0.2349844943289631
14,74.0,-92.5,1.0,0.0,0.23047252917798253,0.20182842904263942,0.18393249377790258,0.09476732194832062
14,74.0,-92.5,1.0,0.0,0.21499729103162613,0.15333681977371477,0.17142401414280675,0.23297070327081912
14,74.0,-92.5,1.0,0.0,0.17570881894600537,0.20836528410600058,0.15089451050790093,0.16059859165288026
14,74.0,-92.5,1.0,0.0,0.1985000782023681,0.1442610389219177,0.20910827883469288,0.10551749997235305
