generation,gain_enemy_2,gain_enemy_6,kill_enemy_2,kill_enemy_6,sigma_0,sigma_1,sigma_2,sigma_3
7,53.5,-60.0,0.75,0.0,0.12197440897048127,0.17127675862132216,0.09756011492858246,0.1627012576417198
7,46.5,-60.0,1.0,0.0,0.259609348191657,0.2321648405008462,0.1681397538488702,0.2903824712061482
7,74.0,-92.5,1.0,0.0,0.14053151613945675,0.15891676582816605,0.16013175408801741,0.14335695785702995
7,6.0,-75.0,0.5,0.0,0.16681238269111154,0.14003514857384883,0.16696893780318658,0.17886555849788724
7,14.5,-60.0,1.0,0.0,0.16970752015327661,0.253347936609959,0.16961818571101073,0.1794683555596429
7,33.0,-55.0,0.75,0.0,0.21253477555927527,0.16587224970473388,0.18993753995188445,0.1933379313987629
7,8.5,-52.5,0.5,0.0,0.1620636369829707,0.12085752232854556,0.1157850112323632,0.15313362263504396
7,28.5,-65.0,1.0,0.0,0.20472562652268367,0.1378235976997118,0.11512758985399561,0.11611628768419466
7,74.0,-92.5,1.0,0.0,0.12052016150141977,0.17098559905035704,0.14299078792522796,0.11145083678391456
7,-55.0,-100.0,0.0,0.0,0.3,0.1556099850501069,0.18442832502864043,0.16901922695229332
7,74.0,-92.5,1.0,0.0,0.2269950439465128,0.16015010856837658,0.13795876609556434,0.09889399337741978
7,60.0,-47.5,1.0,0.0,0.15613068573813624,0.24073908615434855,0.08531718684374266,0.21512251277969252
7,58.0,-77.5,1.0,0.0,0.1878109492457688,0.14505829201579493,0.11655894206422573,0.26556382845058873
7,74.0,-92.5,1.0,0.0,0.22307447804495098,0.19906128041428423,0.09299344008937524,0.22007061742099024
7,74.0,-92.5,1.0,0.0,0.17218385401907615,0.13287534064298046,0.15472862243861246,0.1555411200876874
7,58.5,-55.0,1.0,0.0,0.18615861363433103,0.1397618997419075,0.137754247121493,0.1199397996541229
7,74.0,-92.5,1.0,0.0,0.2265980345404111,0.20374876196430505,0.10666798989767254,0.11565490256068041
7,6.0,-95.0,0.5,0.0,0.13256603805620543,0.10972442515463886,0.15386260643521948,0.23710703174485953
7,16.5,-62.5,1.0,0.0,0.19785565492546575,0.12285826608486465,0.15657002737936793,0.14603375354485867
7,74.0,-92.5,1.0,0.0,0.1976168105176711,0.13755754757778657,0.1480240375200838,0.1103899998112284
7,74.0,-92.5,1.0,0.0,0.10981732178405863,0.23162412766777116,0.16655172869396875,0.2007795321009853
7,74.0,-92.5,1.0,0.0,0.18880790822338636,0.1069139755873748,0.16585950947977812,0.2257912274109482
7,74.0,-92.5,1.0,0.0,0.12545543170156065,0.127592604146982,0.15593296248074137,0.17099540950880066
7,31.5,-65.0,1.0,0.0,0.16990997766097163,0.18783581084383846,0.22688267232113413,0.12197459670770867
7,23.5,-50.0,0.75,0.0,0.20337275783839273,0.11329117258332762,0.1562210726525528,0.19527549598568655
7,74.0,-92.5,1.0,0.0,0.1878026047565817,0.1859502088080373,0.10684243476154007,0.15630363810856024
7,74.0,-92.5,1.0,0.0,0.19942564763630174,0.20186268327487614,0.10510393254631498,0.16927767583026018
7,74.0,-92.5,1.0,0.0,0.22996013219573705,0.18576972065475353,0.1143295311116355,0.3
7,15.0,-52.5,0.5,0.0,0.22119629259955245,0.1801055400607782,0.07249080662442449,0.10840681030269662
7,74.0,-92.5,1.0,0.0,0.2420854651106046,0.12308009149424742,0.10618238558547584,0.17424448144828747
7,74.0,-92.5,1.0,0.0,0.29721425168886645,0.15850781397203503,0.12953047010353372,0.2791808877895358
7,6.0,-95.0,0.5,0.0,0.19246543493372956,0.1135818378215192,0.09906805372872825,0.2727930914058968
7,74.0,-92.5,1.0,0.0,0.15455587535861084,0.18052034405291006,0.10186250815274435,0.1516283792852044
7,74.0,-92.5,1.0,0.0,0.19703730455389257,0.12124461671616221,0.10896511114780759,0.26720672612845775
7,53.0,-72.5,0.75,0.0,0.18417119845305358,0.14451222092757993,0.12036763836643788,0.258727235567519
7,6.0,-95.0,0.5,0.0,0.276923869904665,0.11245131145170777,0.20376408047360173,0.19175468442612062
8,56.0,-60.0,1.0,0.0,0.12354011486083583,0.24389994791557823,0.10174629380259428,0.251372908106555
8,19.0,-57.5,0.75,0.0,0.3,0.21753626970765647,0.05071351700991879,0.20450819652149943
8,17.0,-45.0,1.0,0.0,0.13699533004893927,0.14759381874649113,0.08149658911505356,0.28649868494066383
8,33.0,-37.5,1.0,0.0,0.10761625123834344,0.1302567101580729,0.054244335260274376,0.17027163152285762
8,59.5,-47.5,1.0,0.0,0.11624002907753386,0.13539232562525133,0.2700463232023144,0.18850706892546876
8,23.0,-35.0,1.0,0.0,0.3,0.13642607489143604,0.0903923849424443,0.1437085696113981
8,55.5,-45.0,1.0,0.0,0.183985346473082,0.14210306833923364,0.09707540734299923,0.24871757003645853
8,44.5,-52.5,1.0,0.0,0.09445055219285625,0.17830192336048403,0.11192134693133984,0.2792352392876556
8,20.5,-55.0,0.75,0.0,0.3,0.14436758730834928,0.12802203348652333,0.3
8,18.5,-60.0,1.0,0.0,0.13112432607771962,0.1541478768264251,0.04623922671509145,0.3
8,45.0,-45.0,1.0,0.0,0.16364490835179193,0.23895416224990765,0.12184063757816022,0.22197956377125538
8,15.0,-50.0,0.5,0.0,0.18913985817190074,0.2508156782204328,0.07547801677102184,0.3
8,74.0,-45.0,1.0,0.0,0.2144112601488671,0.16673939054951253,0.1293675511910166,0.12122353633174808
8,74.0,-92.5,1.0,0.0,0.2094140591175237,0.16187296821697011,0.09820417852497768,0.224408926992034
8,74.0,-92.5,1.0,0.0,0.2565153986509461,0.13993806982438292,0.13751539764255014,0.22907336342018467
8,74.0,-92.5,1.0,0.0,0.22079965673553334,0.24355176857900757,0.2265297956904448,0.17436517701633947
8,74.0,-92.5,1.0,0.0,0.14823399649275246,0.24112448106423168,0.0711226915802939,0.27514938067713074
8,74.0,-92.5,1.0,0.0,0.22658068390072725,0.1682164528080834,0.10805396753888953,0.1744599004202181
8,17.0,-57.5,0.5,0.0,0.1551205980813521,0.17487564283037738,0.13762371605919205,0.1370200974009757
8,44.5,-57.5,1.0,0.0,0.22621677798619388,0.12243462353758326,0.10130859983187485,0.2438419716164
8,74.0,-92.5,1.0,0.0,0.28505609602635784,0.17954563722357617,0.13006255867897729,0.16953968712570777
8,74.0,-92.5,1.0,0.0,0.13404471234982443,0.18100139810684265,0.12487828775890265,0.16409165549012697
8,74.0,-60.0,1.0,0.0,0.14271926627984785,0.2741095882019268,0.12157202081107393,0.2165152002005254
8,74.0,-57.5,1.0,0.0,0.23273626095631408,0.24753136931351902,0.1644652774317029,0.2101656239870869
8,74.0,-92.5,1.0,0.0,0.20492849298552998,0.19068972056294461,0.13403374452211186,0.2774518971748886
8,17.0,-52.5,0.5,0.0,0.11950388574844614,0.15436597358467596,0.14409013854822272,0.20541744488189073
8,74.0,-92.5,1.0,0.0,0.3,0.2065813865099699,0.13393776254964326,0.2402199829414791
8,53.0,-75.0,0.75,0.0,0.13528570815539392,0.11239854295180118,0.1528339274956053,0.18417948086920627
8,74.0,-92.5,1.0,0.0,0.24592882898795063,0.16551790640410363,0.10759642720597264,0.12420534220317761
8,74.0,-92.5,1.0,0.0,0.20631627656815757,0.2195002522649859,0.08915021287036191,0.17881489503785114
8,74.0,-92.5,1.0,0.0,0.15816711658724047,0.16331758889691073,0.20583977385543847,0.2549058123176783
8,74.0,-92.5,1.0,0.0,0.14341388008346045,0.14143535564901458,0.18692464895592362,0.14332841008948896
8,6.0,-95.0,0.5,0.0,0.18599524605028364,0.14422102459599084,0.15356681765122426,0.10443478418964647
8,34.5,-65.0,0.75,0.0,0.20603744968520726,0.1266184009471255,0.11484943812394686,0.1900588983762192
8,8.5,-62.5,0.5,0.0,0.23113167889060213,0.14525535174795953,0.08940430687847105,0.16563446537184767
8,74.0,-92.5,1.0,0.0,0.25243491760645514,0.20779404106499738,0.17943533246492488,0.13856575723232525
8,-30.0,-70.0,0.0,0.0,0.14642865414521067,0.23061792863119407,0.11044913085686574,0.13173998243316662
8,6.5,-85.0,0.5,0.0,0.14649162116591574,0.18321833175977478,0.14594694023067947,0.14545246623516037
8,12.5,-60.0,0.75,0.0,0.20244386684963217,0.1339128454404952,0.1104573236541433,0.21740423364972275
8,6.0,-95.0,0.5,0.0,0.164770824335649,0.173207522800317,0.14625839224745343,0.20465936436546106
8,74.0,-92.5,1.0,0.0,0.22235835228545767,0.14767229121933806,0.1080280351948952,0.19707436161331554
8,15.5,-60.0,0.5,0.0,0.200419184839876,0.21878567681966538,0.08204903962341407,0.3
8,31.0,-55.0,1.0,0.0,0.1779467594602733,0.16513296376100986,0.11656280937889495,0.15523764624924372
8,74.0,-92.5,1.0,0.0,0.20645673500581202,0.15457603813246834,0.13560837279837953,0.22012332455918196
8,6.0,-95.0,0.5,0.0,0.14738615613426126,0.20046636047061736,0.12362852501531107,0.18675762654317365
8,74.0,-92.5,1.0,0.0,0.2033209662710305,0.12628100951595478,0.09605596014224803,0.22388734199809068
8,74.0,-92.5,1.0,0.0,0.3,0.21917592620743326,0.17723540561295362,0.23369792268702327
8,74.0,-75.0,1.0,0.0,0.1501399210448821,0.16770560302533546,0.11953866453072978,0.24049262997549645
8,33.0,-45.0,1.0,0.0,0.13132112771384222,0.23420058284786355,0.10613706704916882,0.20512528135490254
8,6.0,-95.0,0.5,0.0,0.1959758644697116,0.14025390049497793,0.15404933261457035,0.16651487830957631
8,74.0,-92.5,1.0,0.0,0.2692328745506453,0.16796851989348024,0.14956165505621252,0.07554401781231594
8,56.5,-57.5,1.0,0.0,0.139163683751493,0.17425782083582303,0.07186772023730413,0.24392466277101568
8,74.0,-92.5,1.0,0.0,0.16892135724913956,0.1141510927262721,0.15378605116132432,0.20222269783123878
8,74.0,-92.5,1.0,0.0,0.16542928529577222,0.18403821198740047,0.14811935015598307,0.12320920084237119
8,56.0,-65.0,1.0,0.0,0.1491339734976539,0.289095019061934,0.1262040756614541,0.18236070492953657
8,74.0,-92.5,1.0,0.0,0.18448414212120354,0.11708257733676185,0.1313387380562885,0.11092870654903571
8,74.0,-92.5,1.0,0.0,0.21951463017968037,0.2195574199190891,0.1369257212591581,0.2562549658781918
8,53.0,-92.5,0.75,0.0,0.27921276972698916,0.15921502726724618,0.1905050195595389,0.19102734355373407
8,6.0,-95.0,0.5,0.0,0.17198610517088975,0.14716639240207022,0.18261850973807178,0.18748183255711562
8,55.0,-55.0,1.0,0.0,0.2974723009496091,0.11096995111978437,0.20396122594193963,0.21829886554439226
8,-82.5,-95.0,0.0,0.0,0.1573771107978515,0.17420928288390417,0.17825949809290523,0.14611647051755086
8,58.0,-62.5,1.0,0.0,0.133136146351941,0.21205433826986167,0.09480008518158213,0.2317050629285178
8,74.0,-92.5,1.0,0.0,0.15827272521023297,0.11197892611703895,0.08937862052644573,0.23407549973846295
8,74.0,-92.5,1.0,0.0,0.2482982887383137,0.21927988077051902,0.17404784059547537,0.24352285210657207
8,17.5,-85.0,0.5,0.0,0.25760458778582357,0.2534839513787217,0.08537601648456439,0.15473828689456998
8,74.0,-92.5,1.0,0.0,0.290864654561942,0.16767848761917312,0.08368740492065276,0.14115385296988675
8,3.5,-52.5,0.5,0.0,0.14260818692561725,0.21709027661209784,0.16779790395369404,0.24631850845845313
8,74.0,-92.5,1.0,0.0,0.18084740627952844,0.22258905912813404,0.12665297219477822,0.1166632070957229
8,-62.5,-95.0,0.0,0.0,0.20024647795742018,0.22673025346872902,0.07667305768338707,0.24378667741354715
8,29.0,-62.5,1.0,0.0,0.15366520485172902,0.1837342047633212,0.13617452872345417,0.16134752953888318
8,22.5,-50.0,1.0,0.0,0.19650641398164462,0.2387785405796,0.1334657754744393,0.17848637063879388
8,55.0,-67.5,1.0,0.0,0.24806500214483004,0.20484018413117178,0.1364075077627254,0.17209305117022003
8,6.0,-95.0,0.5,0.0,0.3,0.22864311856478586,0.16494575317124466,0.16027415613718887
8,53.0,-52.5,0.75,0.0,0.181907712208502,0.20167370576213617,0.10825306403514963,0.1515762544721884
8,74.0,-92.5,1.0,0.0,0.1703393007251417,0.1965860323186275,0.17063091249049164,0.20234265942032345
8,24.5,-60.0,1.0,0.0,0.26360599132822055,0.16718127795443058,0.08088270313877428,0.24799379667289304
8,74.0,-92.5,1.0,0.0,0.18540819969765363,0.15600109929138664,0.07456068585636905,0.2808026396475712
8,6.0,-95.0,0.5,0.0,0.1351088462391098,0.20321010958276775,0.1590435976974462,0.22323471466495703
8,74.0,-92.5,1.0,0.0,0.1987785596288982,0.14111441940270592,0.07224587507575791,0.20201670590595386
8,44.5,-55.0,1.0,0.0,0.2050770575403303,0.2421343244657058,0.13948392873906032,0.18542089642645168
8,74.0,-92.5,1.0,0.0,0.2603315908964447,0.184275295332931,0.11182233374514598,0.21030830370632994
8,74.0,-92.5,1.0,0.0,0.17265730369090065,0.13951489895161134,0.1382714650976264,0.22946431893777255
8,74.0,-85.0,1.0,0.0,0.23858156140893405,0.1259964375600836,0.08145653289619113,0.20848969640030873
8,8.0,-90.0,0.5,0.0,0.14936450709071786,0.22254721601494382,0.08180565846296811,0.15430167140554985
8,74.0,-92.5,1.0,0.0,0.17265350098818522,0.12653200510460183,0.12474597135987277,0.13592982052338604
8,52.0,-55.0,0.75,0.0,0.16101255732196038,0.18353176747636366,0.12432738370786715,0.2096510952853325
8,74.0,-92.5,1.0,0.0,0.221182331964652,0.17645590134072037,0.08780066774892102,0.18010306755480823
8,74.0,-92.5,1.0,0.0,0.2072550240095248,0.15809554200729686,0.082781820207019,0.26479340730735185
8,53.0,-52.5,0.75,0.0,0.1680470682989969,0.20889372298337458,0.16233191269799674,0.22458573761455405
8,74.0,-92.5,1.0,0.0,0.23397079972742355,0.22488541570638468,0.16453053410994156,0.24698692093319646
8,74.0,-92.5,1.0,0.0,0.29239653969998985,0.26378877699739384,0.28251893342780987,0.20181930713077464
8,74.0,-92.5,1.0,0.0,0.21236218823044403,0.1693432423092699,0.11285680903956793,0.12315166355578708
8,74.0,-92.5,1.0,0.0,0.1884228057730598,0.16328507745990284,0.1337945328280205,0.08827218171704444
8,-82.5,-95.0,0.0,0.0,0.22832656658734127,0.1404442924142037,0.13422073109242388,0.3
8,74.0,-55.0,1.0,0.0,0.15476246422454448,0.22377134300457574,0.12184504974895359,0.20523082463286899
8,74.0,-92.5,1.0,0.0,0.1574627850758643,0.16459766856633826,0.20224240799357923,0.17340480621552204
8,74.0,-92.5,1.0,0.0,0.1574100151409441,0.22662899588255125,0.15174366075919016,0.18384726193082015
8,74.0,-92.5,1.0,0.0,0.249163857490383,0.2093183604362895,0.16693484201227904,0.13790991236680553
8,30.5,-55.0,1.0,0.0,0.23695584031622327,0.24645768743734414,0.08624251445892175,0.2896523802036512
8,25.5,-50.0,1.0,0.0,0.1404618468317119,0.10617742976150034,0.09545741630116393,0.25243282977015463
9,17.5,-52.5,1.0,0.0,0.15812735262333324,0.1428542565995147,0.09185306866038168,0.3
9,40.5,-47.5,1.0,0.0,0.08879612446895055,0.09359215724466281,0.03914595084448712,0.16596714335536628
9,68.5,-70.0,1.0,0.0,0.1196051453830191,0.11828647154173183,0.2428682514438466,0.2467729117280746
9,23.0,-35.0,1.0,0.0,0.2968482231697744,0.111503999714125,0.08735913598340007,0.17351384569499237
9,53.0,-47.5,1.0,0.0,0.26682293043861666,0.12700164246408735,0.08666403561545792,0.2680876094918534
9,38.5,-40.0,0.75,0.0,0.1365296432903857,0.23922101396291945,0.13758118240815187,0.21333218800994302
9,74.0,-50.0,1.0,0.0,0.3,0.17907423568044897,0.12899965962393,0.12711893378632733
9,17.0,-50.0,0.5,0.0,0.13398297856245142,0.2931450299496632,0.09508875660906893,0.21001357805147464
9,30.5,-55.0,1.0,0.0,0.18540182577214723,0.2766744546673753,0.11142991639731409,0.22163768698597042
9,43.5,-50.0,1.0,0.0,0.1867985245991222,0.10250048658494962,0.10562421999729076,0.24680848142699852
9,74.0,-92.5,1.0,0.0,0.27741110282697073,0.17228436854878282,0.14651199152432395,0.0977295206541047
9,74.0,-92.5,1.0,0.0,0.19748308880451818,0.17173243926353104,0.11374089148217566,0.2228992410668267
9,75.0,-92.5,1.0,0.0,0.17225449833872272,0.17452431131900892,0.09147436252756237,0.21625278976979956
9,74.0,-92.5,1.0,0.0,0.16270090272484103,0.21415662003395286,0.1324379544151266,0.20486838828247175
9,58.5,-52.5,1.0,0.0,0.3,0.21873791678093799,0.11056720516391842,0.3
9,12.0,-47.5,0.5,0.0,0.17152890520437936,0.16040342874826224,0.12022153629647785,0.1862248892993812
9,74.0,-92.5,1.0,0.0,0.17129863473451892,0.19079947914812423,0.11737525894956737,0.23165436636906597
9,74.0,-92.5,1.0,0.0,0.21698315684593653,0.14568887353382096,0.09239997397823896,0.23280869782915597
9,6.0,-95.0,0.5,0.0,0.22367587013657877,0.23280382343589204,0.21476003011840009,0.2849975901230735
9,18.0,-52.5,0.5,0.0,0.17685841902119395,0.23322651717838083,0.16263403845707555,0.2535742214319055
9,43.0,-50.0,1.0,0.0,0.2125004890901603,0.2509528614172537,0.11651808640361519,0.2894535737380523
9,32.5,-50.0,0.5,0.0,0.10563585621157755,0.24772279183174933,0.10468574860161173,0.19211121176304485
9,6.0,-95.0,0.5,0.0,0.2580436884950699,0.17547844880698715,0.09981776714920382,0.21974862634858724
9,-25.5,-50.0,0.25,0.0,0.2059542891017665,0.22591838753180427,0.18941918405599945,0.20339606191380138
9,6.0,-95.0,0.5,0.0,0.17551455366531116,0.0984554658948603,0.11316561255519851,0.1418048202855927
9,74.0,-92.5,1.0,0.0,0.20008571869620734,0.18338715124507793,0.13019761871760308,0.1932860779075216
9,23.5,-52.5,0.75,0.0,0.19668443141546274,0.17070795302276726,0.1528294661037151,0.2127008833298205
9,74.0,-60.0,1.0,0.0,0.19429854917590808,0.18613797773162186,0.08767312304080045,0.14424811818578062
9,74.0,-92.5,1.0,0.0,0.2616816245905444,0.1427296634847625,0.12385670450559347,0.1650494047738252
9,74.0,-92.5,1.0,0.0,0.15367901502194972,0.16407234290542863,0.09511772761005444,0.1954595891890857
9,9.5,-52.5,0.5,0.0,0.12739839368734696,0.20921988233720912,0.09750698687622628,0.2344902155433837
9,45.5,-52.5,1.0,0.0,0.25568972610732715,0.12086669867549453,0.08919691021469804,0.12868132748536004
9,3.0,-82.5,0.5,0.0,0.15839757964839135,0.22103095395733124,0.1415281498032786,0.13288524381614447
9,6.0,-95.0,0.5,0.0,0.09980403275702604,0.14298977294740453,0.16738924087551132,0.17392857421277708
9,74.0,-92.5,1.0,0.0,0.22002759629483554,0.167625435002809,0.10888219143666007,0.15088289988809356
9,74.0,-92.5,1.0,0.0,0.17353855803018767,0.20741677675389142,0.11894399560524332,0.2747099905816764
9,74.0,-92.5,1.0,0.0,0.1603201627689734,0.27071326941025403,0.09646510036732053,0.20236476184273597
9,15.0,-47.5,1.0,0.0,0.152091148436707,0.20004138891934997,0.12630944305413971,0.2602983166743224
9,74.0,-92.5,1.0,0.0,0.22173327964761622,0.20176580197913258,0.1343933077980746,0.19218756839844078
9,6.0,-95.0,0.5,0.0,0.2702703969996892,0.26443203125012793,0.10620824247499969,0.2299647717648132
9,56.5,-92.5,0.75,0.0,0.15963519916529725,0.19067929645218845,0.13785816938239792,0.21307373784950867
9,74.0,-92.5,1.0,0.0,0.15645485764423586,0.13388095412853795,0.13670610467112934,0.11713487539855007
9,29.5,-42.5,0.75,0.0,0.18110770441831234,0.1890593553638477,0.13283461604056732,0.22116645738393215
9,74.0,-92.5,1.0,0.0,0.15105942147826132,0.14939974014372423,0.12568708145398877,0.16909451447074134
9,74.0,-92.5,1.0,0.0,0.2526251235895412,0.1675586783301455,0.117075432636744,0.21202185778293653
9,-6.0,-42.5,0.5,0.0,0.15619716200705305,0.22806847152775328,0.09685246877236059,0.1757684777064461
9,23.0,-60.0,0.75,0.0,0.2344833822489078,0.22469787726523807,0.0937683958697589,0.170730177528096
9,74.0,-92.5,1.0,0.0,0.17697655425507147,0.15957737014781617,0.17607217411505213,0.17827306288145317
9,53.0,-52.5,0.75,0.0,0.23507948321789643,0.15614586193524832,0.1108129340660712,0.16709639722205388
9,74.0,-92.5,1.0,0.0,0.3,0.13456957628744598,0.11169608169749587,0.1740262307444716
9,17.5,-55.0,1.0,0.0,0.1587511198918917,0.25466616435466644,0.09774826560986641,0.13238238825713597
9,74.0,-92.5,1.0,0.0,0.20070539858375605,0.22465758668975683,0.13670700898728505,0.18734326526091746
9,-30.0,-67.5,0.0,0.0,0.19066078094256347,0.17371591406789355,0.12079224439195448,0.21046130530653956
9,74.0,-92.5,1.0,0.0,0.21546554687329836,0.16065608850946086,0.19948985138057398,0.16480466946998756
9,74.0,-92.5,1.0,0.0,0.17479297304644087,0.1563831146535182,0.08885781465562714,0.21986877668763408
9,48.5,-62.5,1.0,0.0,0.16732217552710488,0.1442504112854244,0.14468417199362912,0.16493028730862927
9,6.5,-50.0,0.5,0.0,0.2463887799941587,0.1973933837357971,0.20555475331462592,0.195104587608383
9,74.0,-92.5,1.0,0.0,0.24366165348632052,0.16538005004077824,0.09506918072285357,0.3
9,33.0,-57.5,0.75,0.0,0.2234520804386093,0.16332505500811953,0.1705008056420806,0.18048394696759051
9,6.0,-95.0,0.5,0.0,0.14249234127983415,0.18154558386629605,0.11514123541789971,0.25645991412716385
9,25.0,-45.0,0.75,0.0,0.12811396543425027,0.1275670922456314,0.0807778344067293,0.3
9,74.0,-52.5,1.0,0.0,0.1491081431397164,0.14495949274096964,0.11170137542415734,0.18811382075762
9,53.0,-92.5,0.75,0.0,0.24287677625098214,0.16207958448759682,0.12974679655165056,0.1691469980659794
9,74.0,-92.5,1.0,0.0,0.2152602851053524,0.17389880888743722,0.1856442627102043,0.1787238191944058
9,6.0,-75.0,0.5,0.0,0.17646372016183778,0.13982467512667743,0.13800335041059802,0.13822377105621766
9,28.5,-57.5,0.75,0.0,0.12893001659881823,0.1543387983876053,0.07704613372791257,0.21448989520275952
9,13.0,-42.5,0.5,0.0,0.19096990752862594,0.3,0.1019965432790312,0.19936863579339126
9,11.5,-95.0,0.5,0.0,0.10350010826996058,0.18539140881263072,0.18801776127563366,0.28809951862855115
9,74.0,-92.5,1.0,0.0,0.26676010553701696,0.26242207785716665,0.1387266445537788,0.20481082098934675
9,74.0,-92.5,1.0,0.0,0.1764189858699867,0.23223064793859552,0.14687490368609687,0.25727924000317987
9,56.0,-65.0,1.0,0.0,0.16387516031687915,0.19082848655227946,0.102322544330402,0.1768660209445846
9,74.0,-92.5,1.0,0.0,0.18706802851189935,0.11888673250176936,0.07793105955047055,0.2159295955646255
9,74.0,-92.5,1.0,0.0,0.15227761275240564,0.22739708246980322,0.10658524956243412,0.19176397271731538
9,74.0,-92.5,1.0,0.0,0.1834945142705498,0.16723910469198455,0.13017841202082292,0.2885370822878663
9,74.0,-92.5,1.0,0.0,0.2063560869211257,0.23190772855070577,0.16556777004719617,0.19162867488201538
9,74.0,-92.5,1.0,0.0,0.23047210622501663,0.18540696644577145,0.10308460886980658,0.2429492063566081
9,58.5,-60.0,1.0,0.0,0.2147924360920023,0.24958046882820134,0.11483050155314192,0.16924189234409961
9,74.0,-92.5,1.0,0.0,0.3,0.22274988016166053,0.1267919123247675,0.16097162425087294
9,-85.0,-95.0,0.0,0.0,0.14238495648534086,0.1612729114012716,0.08316887026125759,0.21408722210422146
9,74.0,-92.5,1.0,0.0,0.16297306193545394,0.14558980723713627,0.0944897570345962,0.17872478545529474
9,74.0,-85.0,1.0,0.0,0.18672238977744268,0.1332334896970159,0.14049701548671756,0.23568082983895852
9,74.0,-92.5,1.0,0.0,0.3,0.14464234291494898,0.12086643601100246,0.13414485323572406
9,74.0,-92.5,1.0,0.0,0.1431927705018104,0.14237904395365397,0.11386081642822661,0.29232917915768863
9,74.0,-92.5,1.0,0.0,0.14558816793754045,0.1755177770957625,0.1880909872426389,0.15015831558181417
9,44.5,-50.0,1.0,0.0,0.1559824234440764,0.13701783774612797,0.06858224921779618,0.25588804343627536
9,54.5,-65.0,1.0,0.0,0.21027069855633315,0.13578740309825935,0.14860162533316426,0.15679736504896988
9,27.0,-62.5,1.0,0.0,0.14500037447811973,0.18927615407732581,0.07659260356371263,0.3
9,74.0,-92.5,1.0,0.0,0.2577373087738103,0.1837755777990464,0.10513101813674526,0.19135705350019167
9,18.5,-45.0,1.0,0.0,0.162044518009425,0.18187750848290457,0.14575047893100085,0.18125417586300707
9,74.0,-92.5,1.0,0.0,0.29267672507988735,0.1299346760413057,0.09277024514732245,0.14048597998093912
9,74.0,-92.5,1.0,0.0,0.20971025216500014,0.21050790643115308,0.06923787695680406,0.21299177914885495
9,17.5,-80.0,0.75,0.0,0.13378271210080195,0.2042993175041729,0.2716030964295206,0.2019642578631593
9,6.0,-95.0,0.5,0.0,0.11314618270099004,0.16463810892251052,0.1984660526836201,0.13553601220587996
9,74.0,-92.5,1.0,0.0,0.2313110992429435,0.24139669540662084,0.08143304484197172,0.3
9,-17.5,-57.5,0.25,0.0,0.2182460018571029,0.21386205721327384,0.15555258822029727,0.23571696386428892
9,20.0,-45.0,1.0,0.0,0.2776314665522728,0.15091468949749762,0.07923566754561574,0.20478272829238472
9,74.0,-77.5,1.0,0.0,0.13804563481032053,0.13967925502558975,0.1071884209962292,0.12916972573063104
9,74.0,-92.5,1.0,0.0,0.19264727134842516,0.18326692498603142,0.11158015633109017,0.13923237495898375
9,6.0,-95.0,0.5,0.0,0.15678894953085018,0.11186136688696054,0.1002739938727101,0.13204312526088746
9,74.0,-92.5,1.0,0.0,0.27033049977814516,0.14309014868696113,0.10196119898700425,0.19659796090804668
10,27.0,-40.0,1.0,0.0,0.09546280741155812,0.0972108588573944,0.0524275253448528,0.17493215098767181
10,23.0,-35.0,1.0,0.0,0.2625978021060272,0.12406417434434452,0.05848015035268666,0.18844008027403417
10,34.5,-47.5,1.0,0.0,0.3,0.1481222940370948,0.09280645518399233,0.3
10,74.0,-55.0,1.0,0.0,0.3,0.19747603313549733,0.1482704466231219,0.13094829163314997
10,53.5,-50.0,1.0,0.0,0.1827459156898771,0.1066559007573471,0.14224814053582582,0.2656327766456739
10,25.5,-40.0,0.75,0.0,0.18533464262343197,0.2589684806626062,0.0964041887457421,0.2603057998372147
10,16.5,-65.0,1.0,0.0,0.13227169607398917,0.19647557716080663,0.11431537330285901,0.24474510498559662
10,44.5,-50.0,1.0,0.0,0.1968426694022586,0.14747161266545858,0.06312406913717303,0.23004712089245558
10,4.0,-52.5,0.5,0.0,0.1565083106492486,0.15316757038941614,0.16002367306053458,0.17200865152022807
10,18.5,-52.5,1.0,0.0,0.25075512073268397,0.14241270763412556,0.08277517144829533,0.22183949692531416
10,74.0,-92.5,1.0,0.0,0.19419442610966225,0.16156945659588126,0.13524923517994952,0.12135124871685385
10,74.0,-92.5,1.0,0.0,0.22833756395986834,0.13073063176491112,0.10228404768355602,0.19881199986712766
10,25.0,-57.5,1.0,0.0,0.19172902854686316,0.19818432579019427,0.1643404002820664,0.23667563465947103
10,74.0,-92.5,1.0,0.0,0.17395717473262312,0.3,0.09481961694613729,0.16112465811223106
10,8.0,-60.0,0.5,0.0,0.10894976229985179,0.15627578868037803,0.11184869056050577,0.12895904829035226
10,24.0,-42.5,0.75,0.0,0.15641541913084814,0.27563978932519995,0.14889725902214596,0.25934155443798956
10,74.0,-92.5,1.0,0.0,0.2674954326813783,0.19671498368480939,0.0972149941777226,0.17935093310104347
10,74.0,-92.5,1.0,0.0,0.1662298090933873,0.1780513896262425,0.15933717064838565,0.1954885949516143
10,74.0,-92.5,1.0,0.0,0.1650609558536204,0.23856707459247992,0.17652345337354247,0.21590546616439601
10,-0.5,-55.0,0.5,0.0,0.24766941506072662,0.1511422827738096,0.14388574651243496,0.18726100069158444
