generation,gain_enemy_2,gain_enemy_6,kill_enemy_2,kill_enemy_6,sigma_0,sigma_1,sigma_2,sigma_3
10,74.0,-92.5,1.0,0.0,0.26678121330193466,0.14879781018186336,0.15659655022296542,0.2579529418280308
10,74.0,-92.5,1.0,0.0,0.1939923207530278,0.13736846378518638,0.1163082414964576,0.13370719867161432
10,74.0,-92.5,1.0,0.0,0.18528325847752458,0.18083551200382272,0.09910730694965186,0.1865027966267284
10,74.0,-92.5,1.0,0.0,0.20645163272920003,0.16237311907549895,0.12362136425419178,0.23679162428369047
10,74.0,-92.5,1.0,0.0,0.2411249048471591,0.12909013609637499,0.13607870099878877,0.21126934425446908
10,74.0,-92.5,1.0,0.0,0.13481703071324527,0.13948887477025337,0.11942086787234413,0.1916928462212766
10,74.0,-92.5,1.0,0.0,0.3,0.1358149526592517,0.11029174171078958,0.13754412298688962
10,74.0,-92.5,1.0,0.0,0.16428965932179232,0.14225047349988706,0.13020241201260987,0.12102375732672298
10,74.0,-92.5,1.0,0.0,0.20179705168928608,0.13292284253441963,0.09999060842790802,0.12760336481509954
10,74.0,-92.5,1.0,0.0,0.19170971112300347,0.20862614968543283,0.15379622150302505,0.20825433203274377
10,18.5,-87.5,0.5,0.0,0.10002084887635516,0.23716677279810763,0.1572057517173343,0.23566683757920745
10,74.0,-92.5,1.0,0.0,0.17183540926055757,0.25905686506685116,0.1661027735729633,0.14933367268717498
10,74.0,-92.5,1.0,0.0,0.16761417040276289,0.21339571224307974,0.09219936070318382,0.15875979558159128
10,74.0,-92.5,1.0,0.0,0.3,0.16664668779275385,0.1610978631742096,0.15044436016675758
10,74.0,-92.5,1.0,0.0,0.242024951526377,0.10365595705078555,0.11903374228582216,0.3
10,74.0,-92.5,1.0,0.0,0.24387559001019915,0.1774430495302862,0.12048468844844251,0.10917307791334326
10,74.0,-92.5,1.0,0.0,0.17524327943742857,0.1345807131305721,0.1409333770388356,0.11118728518740954
10,74.0,-92.5,1.0,0.0,0.17388973388921997,0.11559228618229404,0.08209030833695492,0.12671122473248833
10,74.0,-92.5,1.0,0.0,0.15132452857938258,0.18684579461481404,0.09979425760324069,0.11231870959652769
10,74.0,-92.5,1.0,0.0,0.28237270332979636,0.1838184640016146,0.07880420379198524,0.21863056539441328
10,74.0,-92.5,1.0,0.0,0.1350916388816976,0.15005643026329593,0.11307600554110711,0.10935008268913314
10,74.0,-92.5,1.0,0.0,0.2167879966024552,0.2023617911597013,0.11430232793552154,0.18101199651346317
10,74.0,-92.5,1.0,0.0,0.28478530551053366,0.12823636121566775,0.13153972954882878,0.20358697917530358
10,74.0,-92.5,1.0,0.0,0.28839511629256803,0.13832072871340934,0.12088696080473914,0.18029903081595997
10,74.0,-92.5,1.0,0.0,0.21387408963142956,0.17178209732687535,0.10929476703245496,0.20227106123922445
10,74.0,-92.5,1.0,0.0,0.1834239392291093,0.15434196367924885,0.10229363798318884,0.1633464351034443
10,74.0,-92.5,1.0,0.0,0.17643541105985522,0.14752478265336427,0.10918798461454747,0.1382871143627406
10,74.0,-92.5,1.0,0.0,0.17056929531066012,0.1971173571160739,0.13918476424454557,0.1705808074096084
10,74.0,-92.5,1.0,0.0,0.3,0.14859825023273643,0.09595339119545525,0.23647223611416457
10,74.0,-92.5,1.0,0.0,0.12002237448861762,0.1405449284576747,0.14840167556992231,0.209854858864109
10,74.0,-92.5,1.0,0.0,0.25306272956833337,0.1289897580699453,0.1154524686688493,0.09735194848407266
10,35.5,-70.0,1.0,0.0,0.18894758157442904,0.21250063865619007,0.0886475850347336,0.11706202893137418
10,74.0,-92.5,1.0,0.0,0.19416257389201566,0.1963967443006959,0.15471918491748823,0.15041376620890923
10,54.5,-95.0,0.75,0.0,0.19382086428037454,0.13420524169792564,0.07185532887780127,0.1599460290852595
10,74.0,-92.5,1.0,0.0,0.12972166080007957,0.23102298693481596,0.14700929932661588,0.15591726612816276
10,74.0,-92.5,1.0,0.0,0.23164699533908567,0.1430034795476608,0.08228667063513206,0.1183212634821467
10,74.0,-92.5,1.0,0.0,0.294777046028789,0.1588502633705217,0.11052966157470555,0.2125011920362586
10,74.0,-92.5,1.0,0.0,0.23379563154646119,0.17456393917458143,0.08828182283260196,0.19112848984547337
10,74.0,-92.5,1.0,0.0,0.2197903386274601,0.17503642441914583,0.08388484899711864,0.17775222638365015
10,74.0,-92.5,1.0,0.0,0.2514787103025486,0.19701161762696642,0.09203646057327726,0.11830505252584245
10,74.0,-92.5,1.0,0.0,0.09991499771646567,0.2229809062279225,0.11655067419479886,0.18475689150658692
10,74.0,-92.5,1.0,0.0,0.1800339379364559,0.17014637610737457,0.09166485891426245,0.217645691214797
10,74.0,-92.5,1.0,0.0,0.1978122145500786,0.17244680094190726,0.13246272511170606,0.1663371746920203
10,74.0,-92.5,1.0,0.0,0.19518875022369536,0.11860336756326555,0.14158501302072468,0.11528832490957072
10,74.0,-92.5,1.0,0.0,0.22067121028717382,0.12790252242722025,0.1116524138587266,0.166735568826356
10,74.0,-92.5,1.0,0.0,0.20330089843489627,0.18100372848552362,0.07147055700775845,0.16606306403462903
10,74.0,-92.5,1.0,0.0,0.15996418456101585,0.14943196637007863,0.07629661752876721,0.2152418183727908
10,74.0,-92.5,1.0,0.0,0.20278741619014154,0.16184084477493918,0.10880775815820398,0.1682099162632243
10,74.0,-92.5,1.0,0.0,0.3,0.11444691373299758,0.12063244312266393,0.2726523745124524
10,74.0,-92.5,1.0,0.0,0.17635062450363653,0.14201191274936278,0.07809176081661273,0.15340257930303752
10,74.0,-92.5,1.0,0.0,0.1552484458927109,0.1776348152484646,0.12363179848455905,0.14121397511138944
10,-47.5,-95.0,0.0,0.0,0.19756355567299572,0.13812550873713433,0.1285022946263012,0.21045403346803335
10,74.0,-92.5,1.0,0.0,0.18252070345777835,0.2018879114516895,0.0714188197375923,0.14768224473154445
10,71.5,-52.5,1.0,0.0,0.1620853143051914,0.21678557092676948,0.08425449068927122,0.13835689407567506
10,74.0,-92.5,1.0,0.0,0.12833701389675709,0.16189709698021787,0.07775565683856613,0.21055412963372808
10,74.0,-92.5,1.0,0.0,0.24952497913716204,0.1406869170499239,0.11419485208629646,0.14161068018084783
10,74.0,-92.5,1.0,0.0,0.24995996370493195,0.21753059740323075,0.10522778154846338,0.14264589555089913
10,74.0,-92.5,1.0,0.0,0.142381634364503,0.20971460930606517,0.07392100957442604,0.13113480646566392
10,74.0,-92.5,1.0,0.0,0.17730523070827264,0.10462598141634466,0.1341743966217428,0.15638118951269012
10,74.0,-92.5,1.0,0.0,0.3,0.13789142874270485,0.07286634980182104,0.18436899899272188
10,74.0,-92.5,1.0,0.0,0.2689721195223774,0.12200677211085834,0.07404454521145022,0.1217043277503207
10,35.0,-77.5,0.75,0.0,0.22339511719060706,0.3,0.1068716187574476,0.1283919372917735
10,74.0,-92.5,1.0,0.0,0.19322925375260713,0.13625938671950596,0.1252150221893731,0.1376052658848383
10,74.0,-92.5,1.0,0.0,0.2650417559468455,0.12263884980416788,0.0847199809372366,0.16494653882542723
10,74.0,-92.5,1.0,0.0,0.19126224351035392,0.08985694777386863,0.07960032312579696,0.1378145575348088
10,74.0,-92.5,1.0,0.0,0.22630803225531876,0.12838105402478,0.1161238764868464,0.16751622511898032
10,74.0,-92.5,1.0,0.0,0.26733829414206894,0.18920373723025266,0.1048853558090195,0.19174559212995237
10,74.0,-92.5,1.0,0.0,0.18389334073993574,0.1674881928376895,0.14578553925619428,0.17992089477739714
10,74.0,-92.5,1.0,0.0,0.22099563945621098,0.2518370829241235,0.13047782407989492,0.19064759913285428
10,74.0,-92.5,1.0,0.0,0.18627597097227158,0.19595406401891943,0.13263900046144372,0.16658324779320396
10,74.0,-92.5,1.0,0.0,0.2522445222732213,0.16430222001952954,0.1641599511622747,0.2578022778055704
10,74.0,-92.5,1.0,0.0,0.1449077764132857,0.2360211927113717,0.13608925526577864,0.17557061788509243
10,35.0,-85.0,0.75,0.0,0.10747747849508123,0.2349429018767241,0.10896940338383097,0.16803571936652162
10,74.0,-92.5,1.0,0.0,0.21336260576121052,0.13492156645096323,0.14544074191637632,0.15575063375181927
10,74.0,-92.5,1.0,0.0,0.19358639090549415,0.22934213577846302,0.10804440676490161,0.15399351362749078
10,74.0,-92.5,1.0,0.0,0.1621520117891465,0.1430133543116695,0.08566492515543128,0.15085985969334814
10,74.0,-92.5,1.0,0.0,0.2549567827624423,0.18152902117068348,0.09343858042647546,0.3
10,74.0,-92.5,1.0,0.0,0.227420557561441,0.19545608289547745,0.12341889741362544,0.16654927677998224
10,74.0,-92.5,1.0,0.0,0.20989405742276318,0.14110074162680625,0.11356336566319401,0.13135579996452412
10,74.0,-92.5,1.0,0.0,0.3,0.3,0.14597227405616342,0.15034347315695037
10,74.0,-92.5,1.0,0.0,0.17542956004127638,0.1700451882651543,0.10138698754621031,0.21747812474125935
10,74.0,-92.5,1.0,0.0,0.22228836629430526,0.1901110178310388,0.1205110714556595,0.2726185624216177
10,74.0,-92.5,1.0,0.0,0.22754647628463054,0.12097281566081629,0.10023280479298999,0.19697432803406706
10,74.0,-92.5,1.0,0.0,0.223696254196701,0.18365423494572428,0.15628772565653173,0.2182462266187275
10,74.0,-92.5,1.0,0.0,0.1218848103005589,0.11596154055892346,0.11885088414618651,0.14810021583795097
11,53.5,-42.5,1.0,0.0,0.12234546699802162,0.09291409449467937,0.05217261500529561,0.1411022203517534
11,31.0,-55.0,1.0,0.0,0.03488527884082841,0.19274069963972193,0.13173015458133888,0.22639546771972194
11,46.5,-60.0,0.75,0.0,0.1604969061081639,0.22192630843858085,0.07382009616876443,0.20873554158982635
11,32.5,-57.5,1.0,0.0,0.11736838077118701,0.13820162375286313,0.11262676109251181,0.13670897605310442
11,74.0,-92.5,1.0,0.0,0.21774419478661983,0.142591489397165,0.17388815501140062,0.19730995356079573
11,74.0,-92.5,1.0,0.0,0.2615729281899665,0.21525755278366693,0.08729608481062653,0.14157311656244614
11,74.0,-92.5,1.0,0.0,0.20355258725491907,0.28842977735610453,0.09844722267525179,0.14008006154034142
11,74.0,-92.5,1.0,0.0,0.13999143798861174,0.15589021816778803,0.10643582464460358,0.19588182376669333
11,74.0,-92.5,1.0,0.0,0.2839000883187097,0.1576801008790041,0.10886932778632007,0.20617355163396694
11,74.0,-92.5,1.0,0.0,0.1809903911832795,0.09114090098070558,0.11673257525623007,0.1830187748745612
11,74.0,-92.5,1.0,0.0,0.2452404252151515,0.23125444614728727,0.11666171893987652,0.18516296994882642
11,74.0,-92.5,1.0,0.0,0.24466676187838649,0.13661138258887714,0.1091283925746272,0.10764817890096352
11,74.0,-92.5,1.0,0.0,0.2878543988664722,0.2840325322746898,0.147040891344161,0.17735996744961574
11,74.0,-92.5,1.0,0.0,0.14428502957077585,0.1524813339318253,0.11455089647127492,0.24013666904505138
11,74.0,-92.5,1.0,0.0,0.23932074891068164,0.13373933618999548,0.09734211314731046,0.2141543648092896
11,-37.5,-95.0,0.0,0.0,0.14934998386465623,0.11982034836937594,0.06333856916315153,0.16962583082047525
11,74.0,-92.5,1.0,0.0,0.24072819182855837,0.13082633632791724,0.12722339750578066,0.28734145410264034
11,74.0,-92.5,1.0,0.0,0.22097294248703786,0.19441644861435506,0.11118719565078423,0.1611255346672123
11,74.0,-92.5,1.0,0.0,0.26951055067609675,0.1267776643023878,0.14386140050805793,0.2494333608629145
11,74.0,-92.5,1.0,0.0,0.1470003199756201,0.11897316754907349,0.10444008621338835,0.17987519956485157
11,74.0,-92.5,1.0,0.0,0.20831654676376093,0.202019202154183,0.17811777894567876,0.1934884143829575
11,74.0,-92.5,1.0,0.0,0.13950081070953185,0.18841130088205987,0.13560831735716336,0.13713405839461568
11,74.0,-92.5,1.0,0.0,0.272631380233613,0.18758309493534547,0.12479365504164398,0.15057454378667193
11,74.0,-92.5,1.0,0.0,0.3,0.17086294484162196,0.1337143958901226,0.20015343722859527
11,74.0,-92.5,1.0,0.0,0.1928278576711016,0.11399779130823855,0.10349324114259612,0.16298523729686398
11,74.0,-92.5,1.0,0.0,0.21613364563951032,0.18294444570131124,0.06992180053160195,0.2878157419586481
11,74.0,-92.5,1.0,0.0,0.13168710353092228,0.18008713172384314,0.10709471124987038,0.16159026924960315
11,74.0,-92.5,1.0,0.0,0.2628378607704375,0.15516930296627224,0.10716469807175971,0.19762170983858618
11,74.0,-92.5,1.0,0.0,0.22656228144871068,0.18078189462762911,0.1676718619894251,0.20859240778467275
11,74.0,-92.5,1.0,0.0,0.25221281509924387,0.15006747355703173,0.13714632960990178,0.262451345160833
11,74.0,-92.5,1.0,0.0,0.14195837780545867,0.2187130718446421,0.10720615821942821,0.23349590052442343
11,74.0,-92.5,1.0,0.0,0.21259293195314602,0.18517221193610414,0.1154842874419483,0.11848935520061836
11,74.0,-92.5,1.0,0.0,0.24577071920734764,0.2893347387434236,0.10374857565785044,0.1529539176345745
11,74.0,-92.5,1.0,0.0,0.18732545691821367,0.1356555891245303,0.11708232340976536,0.12198409345084048
11,74.0,-92.5,1.0,0.0,0.14921540366742705,0.09209333941191693,0.15987944506684446,0.10985512311146318
11,74.0,-92.5,1.0,0.0,0.18138424999597008,0.141898706748182,0.10021335672399978,0.13664059884997082
11,74.0,-92.5,1.0,0.0,0.14505929607347792,0.1898423570709074,0.13208799846718713,0.199637610161928
11,74.0,-92.5,1.0,0.0,0.15255184199499636,0.2393318650821155,0.08884318623256751,0.13992520477308387
11,74.0,-92.5,1.0,0.0,0.1779574368996865,0.13540271635435058,0.1188181484022285,0.15817693009630132
11,74.0,-92.5,1.0,0.0,0.13978840054871985,0.14031115411890355,0.08373220541070168,0.16102355180674524
11,74.0,-92.5,1.0,0.0,0.20504102794133158,0.27520573435623547,0.09888813664633554,0.2626359661617682
11,-37.5,-95.0,0.0,0.0,0.1821799605936799,0.17305988335149708,0.08532194169990572,0.14784266794514211
11,74.0,-92.5,1.0,0.0,0.16864353643372754,0.22228696578440352,0.11801188447600279,0.17772727692595858
11,74.0,-92.5,1.0,0.0,0.14465029299013873,0.13218348702640362,0.153378811625302,0.24128373281145205
11,74.0,-92.5,1.0,0.0,0.20494032766337514,0.19575820213328982,0.10708650574148253,0.183936729905567
11,74.0,-92.5,1.0,0.0,0.21963265503672047,0.12220669742585563,0.11142140310838443,0.23017382159400415
11,74.0,-92.5,1.0,0.0,0.13923875757643484,0.13348792009186847,0.06724338523296369,0.155557140412168
11,74.5,-92.5,1.0,0.0,0.10306850499320304,0.14782544663482314,0.09455628294548031,0.1388267455958341
11,74.0,-92.5,1.0,0.0,0.15773427045051752,0.18503770633082395,0.11047571962474317,0.14656423642941488
11,-32.5,-95.0,0.0,0.0,0.2418125937757403,0.13498973625442479,0.09386041085837114,0.1008467520045574
11,7.0,-65.0,0.5,0.0,0.2423324727449599,0.2592030497547519,0.1545414966133064,0.12854414517573012
11,74.0,-92.5,1.0,0.0,0.2096852508226699,0.17198066898373307,0.08695351502028008,0.14866877622827754
11,74.0,-92.5,1.0,0.0,0.25603582846945727,0.16375008825327442,0.11479639006087149,0.24657996744155686
11,74.0,-92.5,1.0,0.0,0.210063131345244,0.1438884317935943,0.06024405548028171,0.16222379737940415
11,74.0,-92.5,1.0,0.0,0.3,0.16323350102440326,0.08181644941465976,0.16968353255426055
11,74.0,-92.5,1.0,0.0,0.1964684065018729,0.14402012280742757,0.1493653053566987,0.14671013129612387
11,74.0,-92.5,1.0,0.0,0.17249011087417612,0.1455455512686483,0.05671519447040553,0.18382482969674105
11,74.0,-92.5,1.0,0.0,0.18815231520742995,0.17453486670746424,0.10804896905054456,0.1617761718371805
11,74.0,-92.5,1.0,0.0,0.23942677852425998,0.21784201072050835,0.12091197458214666,0.15049839098484175
11,74.0,-92.5,1.0,0.0,0.15189117446385714,0.14876393147767872,0.08921809868875394,0.17489589896513996
11,-37.5,-95.0,0.0,0.0,0.2075879234113385,0.17534485136398595,0.08754662763334334,0.1375787706011676
11,74.0,-92.5,1.0,0.0,0.13571907366908104,0.15537427571829082,0.11747481970847111,0.15464988620979128
11,74.0,-92.5,1.0,0.0,0.1934998411275184,0.1527626496019905,0.12325903831013879,0.1832062868498561
11,74.0,-92.5,1.0,0.0,0.14919438478670508,0.19536327256644342,0.10176216911460212,0.13037136537292185
11,74.0,-92.5,1.0,0.0,0.0972939551141507,0.18200557836962722,0.12346427688618491,0.18921554118206424
11,74.0,-92.5,1.0,0.0,0.16214750029874578,0.23922327468660978,0.09795333303087315,0.2143074228068988
11,15.5,-85.0,0.5,0.0,0.13259159871349077,0.16872915428817276,0.1259328283862042,0.15873727728829445
11,74.0,-92.5,1.0,0.0,0.19599574090994687,0.10413933000594916,0.11782699083958649,0.14524765292563313
11,74.0,-92.5,1.0,0.0,0.11136437141485561,0.14621217528194386,0.12126932636505806,0.1262342597290235
11,74.0,-92.5,1.0,0.0,0.2627375962545609,0.3,0.10799199209001549,0.12283888825081495
11,74.0,-92.5,1.0,0.0,0.22716215354273958,0.19892539312383498,0.09373043491047191,0.16300073911637344
11,74.0,-92.5,1.0,0.0,0.2963711001573451,0.14988914512545012,0.1610701309487737,0.1246292464598313
11,74.0,-92.5,1.0,0.0,0.13200491261516306,0.15507115837090252,0.09281975189550785,0.26029205663111177
11,74.0,-92.5,1.0,0.0,0.2435834672801205,0.18793943955076775,0.158708330302805,0.22565721409265677
11,74.0,-92.5,1.0,0.0,0.2558450384351419,0.13506872451825788,0.11948213024626878,0.18297244555855252
11,74.0,-92.5,1.0,0.0,0.29064307487805735,0.16188851225553322,0.12562307505686843,0.15474076762440717
11,74.0,-92.5,1.0,0.0,0.18315816111590213,0.2432997731262708,0.16391335310020355,0.15293916314143546
11,74.0,-92.5,1.0,0.0,0.10741660559191914,0.21654226621320224,0.19443869914719064,0.22026824760177
11,74.0,-92.5,1.0,0.0,0.1858500477377819,0.1906178581596053,0.12210993556808981,0.14222701755283162
11,74.0,-92.5,1.0,0.0,0.17636662719763976,0.15663358405871072,0.11400170622923028,0.12175027224726657
11,6.0,-95.0,0.5,0.0,0.2778087641004068,0.2772821398285192,0.16268914798615206,0.1538162990152381
11,74.0,-92.5,1.0,0.0,0.18648890794691622,0.11435482410702336,0.08452743241370664,0.1746669923713495
11,74.0,-92.5,1.0,0.0,0.1727277363022257,0.23425322924993258,0.08263229022452011,0.14305047313730251
11,74.0,-92.5,1.0,0.0,0.21261860633395754,0.14172533416191138,0.10870651558114315,0.23932443186975846
11,74.0,-92.5,1.0,0.0,0.17631026735552435,0.14241791065101223,0.16400868719665576,0.14396674543360582
11,74.0,-92.5,1.0,0.0,0.2033282081635556,0.17147723065046633,0.12955723892616372,0.2218857897603689
11,74.0,-92.5,1.0,0.0,0.15066214998956118,0.1906884484432809,0.17441078795850742,0.17142064251942848
11,74.0,-92.5,1.0,0.0,0.2338280520134648,0.19343938583127865,0.11173124238846502,0.14239259118966394
11,74.0,-92.5,1.0,0.0,0.17696226075368995,0.24289647491427233,0.11774097070081273,0.17519809107421808
11,74.0,-92.5,1.0,0.0,0.18739499836260493,0.12836990478144358,0.10815098722035364,0.19855979446289587
11,74.0,-92.5,1.0,0.0,0.1628549273901887,0.1542631707768784,0.12881335201489952,0.1939745647734303
11,74.0,-92.5,1.0,0.0,0.23310179129571715,0.1647686082828518,0.08104830119834631,0.18079876666893138
11,74.0,-92.5,1.0,0.0,0.24697983890409664,0.18824234509589044,0.08894806806298952,0.18391090744267055
11,74.0,-92.5,1.0,0.0,0.16891119065939814,0.17566502706079937,0.1301452235782126,0.20024073980939236
11,74.0,-92.5,1.0,0.0,0.20293495434853517,0.11108254658903276,0.1033638083104929,0.23387813990998083
11,74.0,-92.5,1.0,0.0,0.1558648256465,0.1863231072785655,0.10957583289064117,0.2102393892567512
11,74.0,-92.5,1.0,0.0,0.19961248084864616,0.1483609001525598,0.1270467733695789,0.13731454475030666
11,74.0,-92.5,1.0,0.0,0.23583515494499263,0.16612101545706903,0.11338201941796276,0.1468678947536016
11,74.0,-92.5,1.0,0.0,0.23650244450627544,0.2209372374637402,0.1044892500137213,0.12845237289254782
11,74.0,-92.5,1.0,0.0,0.18653405641517373,0.293739920570493,0.173008128524318,0.15312697006289167
12,53.5,-42.5,1.0,0.0,0.11414330031516241,0.09715133629699195,0.046656823512911595,0.14994063488121495
12,30.0,-47.5,1.0,0.0,0.025507264163642664,0.21146322692685485,0.12999541860834762,0.2623700637427754
12,17.0,-57.5,0.75,0.0,0.1481207947081296,0.17712571184744652,0.1092828263645478,0.14487990990666078
12,74.0,-92.5,1.0,0.0,0.15083210522399607,0.12192299074115469,0.11830636323629098,0.1833370717512144
12,74.0,-92.5,1.0,0.0,0.15666061863418398,0.2628936833274829,0.12331612066118232,0.14171752818747504
12,74.0,-92.5,1.0,0.0,0.22314587021257562,0.2740763854622794,0.1130648236972539,0.18629222426380415
12,74.0,-92.5,1.0,0.0,0.25862269796103704,0.10665891737813647,0.15112002152573256,0.18911533335208633
12,74.0,-92.5,1.0,0.0,0.2261028311439062,0.13423270125833714,0.12145414688253943,0.2068471073026547
12,-100.0,-97.5,0.0,0.0,0.14174991349549118,0.18150430571312648,0.09947050279290677,0.1255312153654513
12,74.0,-92.5,1.0,0.0,0.2207112532027771,0.2439686037588574,0.14924058244456426,0.2898885344946523
12,74.0,-92.5,1.0,0.0,0.20328143339582883,0.1914451015560057,0.09323372093540404,0.20039712377852845
12,74.0,-92.5,1.0,0.0,0.25463254909539196,0.18958840873476301,0.14886443167055669,0.2054378699281248
12,74.0,-92.5,1.0,0.0,0.18257830666771155,0.12621287551666796,0.10384265173529501,0.17229555470355415
12,74.0,-92.5,1.0,0.0,0.26863343747964824,0.16711984774824853,0.16144790944543017,0.13969650583858134
12,74.0,-92.5,1.0,0.0,0.22912168394361362,0.17833396654636846,0.1258738901077659,0.17006023793652403
12,74.0,-92.5,1.0,0.0,0.16554378115924986,0.12869256679007804,0.15993881257150933,0.18911179884405743
12,74.0,-92.5,1.0,0.0,0.228061968809185,0.15222518829187348,0.1284043793606975,0.2745469696785454
12,74.0,-92.5,1.0,0.0,0.19742832893998094,0.3,0.13974803149097673,0.16627732962591177
12,33.0,-75.0,0.75,0.0,0.07076336465266825,0.16617119994049478,0.10437896739816147,0.19127018742609803
12,74.0,-92.5,1.0,0.0,0.14121406236457995,0.23332998073491848,0.13400133539607859,0.19480589367158968
12,74.0,-92.5,1.0,0.0,0.2133400697806356,0.2706712334336586,0.0993905766034273,0.1478160323716774
12,74.0,-92.5,1.0,0.0,0.18865478698901186,0.19444118241949665,0.0913391011138957,0.16465512615045455
12,74.0,-92.5,1.0,0.0,0.2516389763236847,0.19111889672016708,0.16270335670823555,0.23492502592444905
12,74.0,-92.5,1.0,0.0,0.17787638811992515,0.1815778619980752,0.08775417959460413,0.25789863858843226
12,74.0,-92.5,1.0,0.0,0.3,0.2272562184293397,0.12847645396591362,0.19074209725854738
12,74.0,-92.5,1.0,0.0,0.15413462904591171,0.2038800917567696,0.16985497384656714,0.13700325003254418
12,74.0,-92.5,1.0,0.0,0.2551499215468788,0.1863958410379302,0.10673976337195701,0.1506293178516535
12,74.0,-92.5,1.0,0.0,0.27746052515325337,0.22678268282541503,0.12729709762439578,0.14900359153193324
12,74.0,-92.5,1.0,0.0,0.12869480279443243,0.1842788500155551,0.08880277547078004,0.14968268994542003
12,74.0,-92.5,1.0,0.0,0.18586451654635758,0.25360127884782546,0.11385555668831372,0.14783197068769038
12,74.0,-92.5,1.0,0.0,0.1734302138440764,0.13949179471590287,0.1025090626484865,0.2091172004758603
12,74.0,-92.5,1.0,0.0,0.16974120706810117,0.17122743761833487,0.09161109658649853,0.13434095844813693
12,74.0,-92.5,1.0,0.0,0.1511926885506353,0.11016472469464576,0.10270840351237057,0.12718931904402916
12,74.0,-92.5,1.0,0.0,0.2682355413123035,0.12196516856551426,0.11546281093618756,0.1327059035094101
12,74.0,-92.5,1.0,0.0,0.23171738016470775,0.17652343267790377,0.10152992200192865,0.1375472452807758
12,74.0,-92.5,1.0,0.0,0.16140311348592581,0.19273774386799009,0.15713164742096455,0.13844825962338753
12,74.0,-92.5,1.0,0.0,0.23704101214826068,0.25835253813712844,0.13009744779544075,0.1732272811656615
12,74.0,-92.5,1.0,0.0,0.20826452152020553,0.14982366209206138,0.10709105877555582,0.14738902636874118
12,74.0,-92.5,1.0,0.0,0.3,0.15275387669725793,0.10160871678435035,0.17238910960216886
12,74.0,-92.5,1.0,0.0,0.1757870967223246,0.143581452153453,0.1199282130179798,0.16108092739761215
12,74.0,-92.5,1.0,0.0,0.22045424999416022,0.1506536645306473,0.1314424829903915,0.12619797080439366
12,74.0,-92.5,1.0,0.0,0.15601994957251297,0.1478201384999626,0.19255464471689257,0.1308937307041033
12,74.0,-92.5,1.0,0.0,0.1326710913605882,0.17870691218735127,0.09157499956910714,0.18974201932378706
12,74.0,-92.5,1.0,0.0,0.14052330163067192,0.1566949763137757,0.10357255018290282,0.19735867208076854
12,74.0,-92.5,1.0,0.0,0.1719439804720454,0.19558354335656764,0.10994585516923117,0.166239281236661
12,74.0,-92.5,1.0,0.0,0.23621661329454777,0.19016516808440734,0.13272477107411454,0.14939300199590988
12,74.0,-92.5,1.0,0.0,0.2570076498920656,0.2021761348184635,0.09861711334361895,0.18767797789503177
12,74.0,-92.5,1.0,0.0,0.162907586258923,0.18765130317433135,0.10835426301940619,0.16501949476431366
12,74.0,-92.5,1.0,0.0,0.24720503963687498,0.18975502957400006,0.09186271585648736,0.197850831390046
12,74.0,-92.5,1.0,0.0,0.18457526364156746,0.1305415096329048,0.14189042859922935,0.1234930027922717
12,74.0,-92.5,1.0,0.0,0.20618889597764833,0.23058477588066303,0.10890956287704448,0.17468208768385704
12,17.5,-85.0,0.5,0.0,0.08976182872996906,0.13664215714680353,0.12261157989576836,0.16303145137102695
12,74.0,-92.5,1.0,0.0,0.2990231541489195,0.14502326560070702,0.09381414591816452,0.12064214493173055
12,74.0,-92.5,1.0,0.0,0.27902940398997983,0.13193284368755798,0.14328846773192258,0.23747362308354195
12,74.0,-92.5,1.0,0.0,0.17987114923191028,0.14425495958218285,0.11768760365290334,0.15726680493701367
12,74.0,-92.5,1.0,0.0,0.1586953614664007,0.28806123054469435,0.12163779817237877,0.16783467489754628
12,74.0,-92.5,1.0,0.0,0.11596661800123717,0.1471164473997357,0.1038842446029312,0.16629983116728123
12,15.0,-70.0,0.5,0.0,0.21990571339026976,0.23274899471389365,0.09819153870386314,0.2120553076440463
12,74.0,-92.5,1.0,0.0,0.24543345877248787,0.2050993239921652,0.1550358737893685,0.13345270317233537
12,74.0,-92.5,1.0,0.0,0.16045391704065953,0.2009675711635771,0.1634672858558084,0.22546357557227129
12,74.0,-92.5,1.0,0.0,0.24488601383842687,0.18533391465231833,0.10281949135126463,0.1711076856204435
12,74.0,-92.5,1.0,0.0,0.14312847218984318,0.14385695651551209,0.0929590159530511,0.13272712194892416
12,74.0,-92.5,1.0,0.0,0.15010288152960657,0.16381473431701832,0.10320072756854011,0.18586112560061574
12,74.0,-92.5,1.0,0.0,0.15376316277618907,0.3,0.10811209444756674,0.17435184613948262
12,74.0,-92.5,1.0,0.0,0.2149285528560794,0.18166006652468747,0.14862963290388426,0.20609006798799573
12,74.0,-92.5,1.0,0.0,0.1583148734849027,0.14941458061054028,0.15707612426969017,0.20285231226307868
12,74.0,-92.5,1.0,0.0,0.29984741009514126,0.21397936787386132,0.13578708560569605,0.24016213335624015
12,74.0,-92.5,1.0,0.0,0.1749727342971825,0.21180298587790508,0.08665198736008178,0.1410424968710057
12,74.0,-92.5,1.0,0.0,0.3,0.14468241114428837,0.10580528305767048,0.21475100292629368
12,74.0,-92.5,1.0,0.0,0.20171313962360488,0.2230763819672118,0.09031585642030981,0.14125075763198508
